,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
8685,/orange/idtrees-collab/draped/2018_DSNY_4_455000_3112000_image.shp,455016.01293239224,3112175.9291218924,1,4.656399850845337,2018,DSNY,POINT (455016.0129323922 3112175.929121892),22
8686,/orange/idtrees-collab/draped/2018_DSNY_4_461000_3102000_image.shp,461242.3665863727,3102559.362096773,0,,2018,DSNY,POINT (461242.3665863727 3102559.362096773),81
8687,/orange/idtrees-collab/draped/2018_DSNY_4_459000_3104000_image.shp,459601.8578890341,3104062.974224644,0,,2018,DSNY,POINT (459601.8578890341 3104062.974224644),52
8688,/orange/idtrees-collab/draped/2018_DSNY_4_457000_3105000_image.shp,457778.9356128247,3105678.8205604292,24,16.674195849498116,2018,DSNY,POINT (457778.9356128247 3105678.820560429),90
8689,/orange/idtrees-collab/draped/2018_DSNY_4_460000_3112000_image.shp,460471.8936980121,3112165.8474453627,0,,2018,DSNY,POINT (460471.8936980121 3112165.847445363),81
8690,/orange/idtrees-collab/draped/2018_DSNY_4_458000_3105000_image.shp,458269.03757075104,3105532.3034225157,0,,2018,DSNY,POINT (458269.037570751 3105532.303422516),90
8691,/orange/idtrees-collab/draped/2018_DSNY_4_453000_3106000_image.shp,453303.88438695617,3106991.6332752495,0,,2018,DSNY,POINT (453303.8843869562 3106991.63327525),90
8692,/orange/idtrees-collab/draped/2018_DSNY_4_462000_3111000_image.shp,462566.9215450054,3111853.266764172,1,12.56999969482422,2018,DSNY,POINT (462566.9215450054 3111853.266764172),81
8693,/orange/idtrees-collab/draped/2018_DSNY_4_453000_3105000_image.shp,453061.3719763695,3105942.726207341,29,14.823334461409473,2018,DSNY,POINT (453061.3719763695 3105942.726207341),90
8694,/orange/idtrees-collab/draped/2018_DSNY_4_459000_3108000_image.shp,459866.3331449071,3108052.577301728,4,17.419699454307555,2018,DSNY,POINT (459866.3331449071 3108052.577301728),90
8695,/orange/idtrees-collab/draped/2018_DSNY_4_461000_3111000_image.shp,461650.43495843344,3111014.1861191257,0,,2018,DSNY,POINT (461650.4349584334 3111014.186119126),81
8696,/orange/idtrees-collab/draped/2018_DSNY_4_456000_3108000_image.shp,456165.8711200874,3108697.3170229495,24,10.824874950846038,2018,DSNY,POINT (456165.8711200874 3108697.317022949),90
8697,/orange/idtrees-collab/draped/2018_DSNY_4_455000_3112000_image.shp,455757.66074356687,3112453.5178285306,4,4.353999972343445,2018,DSNY,POINT (455757.6607435669 3112453.517828531),81
8698,/orange/idtrees-collab/draped/2018_DSNY_4_458000_3111000_image.shp,458327.4404931963,3111134.7001288445,3,11.159666856129963,2018,DSNY,POINT (458327.4404931963 3111134.700128844),52
8699,/orange/idtrees-collab/draped/2018_DSNY_4_457000_3109000_image.shp,457442.6422111423,3109256.3403138486,27,15.37103700461211,2018,DSNY,POINT (457442.6422111423 3109256.340313849),90
8700,/orange/idtrees-collab/draped/2018_DSNY_4_463000_3108000_image.shp,463379.2629722736,3108790.2423892464,15,14.987780082066855,2018,DSNY,POINT (463379.2629722736 3108790.242389246),90
8701,/orange/idtrees-collab/draped/2018_DSNY_4_461000_3111000_image.shp,461416.35226801,3111697.1126877973,0,,2018,DSNY,POINT (461416.35226801 3111697.112687797),81
8702,/orange/idtrees-collab/draped/2018_DSNY_4_456000_3104000_image.shp,456445.4146487817,3104196.241744923,8,11.60270002424717,2018,DSNY,POINT (456445.4146487817 3104196.241744923),90
8703,/orange/idtrees-collab/draped/2018_DSNY_4_460000_3111000_image.shp,460520.8665804543,3111467.8711539637,0,,2018,DSNY,POINT (460520.8665804543 3111467.871153964),81
8704,/orange/idtrees-collab/draped/2018_DSNY_4_455000_3104000_image.shp,455388.15680907405,3104951.581359163,16,14.956012454032896,2018,DSNY,POINT (455388.156809074 3104951.581359163),90
