,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
9424,/orange/idtrees-collab/draped/2018_MOAB_2_636000_4236000_image.shp,636529.4657495405,4236308.143310347,0,,2018,MOAB,POINT (636529.4657495405 4236308.143310347),52
9425,/orange/idtrees-collab/draped/2018_MOAB_2_639000_4231000_image.shp,639635.2436864044,4231930.722633577,0,,2018,MOAB,POINT (639635.2436864044 4231930.722633577),52
9426,/orange/idtrees-collab/draped/2018_MOAB_2_645000_4229000_image.shp,645015.7325989043,4229377.999143487,7,5.071975724356514,2018,MOAB,POINT (645015.7325989043 4229377.999143487),52
9427,/orange/idtrees-collab/draped/2018_MOAB_2_639000_4238000_image.shp,639508.9969851697,4238428.432829518,0,,2018,MOAB,POINT (639508.9969851697 4238428.432829518),21
9428,/orange/idtrees-collab/draped/2018_MOAB_2_638000_4237000_image.shp,638316.6352715152,4237116.248306893,0,,2018,MOAB,POINT (638316.6352715152 4237116.248306893),52
9429,/orange/idtrees-collab/draped/2018_MOAB_2_639000_4234000_image.shp,639597.2170903754,4234134.848494351,0,,2018,MOAB,POINT (639597.2170903754 4234134.848494351),52
9430,/orange/idtrees-collab/draped/2018_MOAB_2_640000_4236000_image.shp,640083.8707443731,4236049.296462516,7,3.754069989749364,2018,MOAB,POINT (640083.8707443731 4236049.296462516),52
9431,/orange/idtrees-collab/draped/2018_MOAB_2_645000_4236000_image.shp,645133.9752324687,4236135.0406894265,6,4.486916699012121,2018,MOAB,POINT (645133.9752324687 4236135.040689426),42
9432,/orange/idtrees-collab/draped/2018_MOAB_2_640000_4232000_image.shp,640863.0047899053,4232122.983046358,0,,2018,MOAB,POINT (640863.0047899053 4232122.983046358),52
9433,/orange/idtrees-collab/draped/2018_MOAB_2_645000_4239000_image.shp,645333.7217339678,4239551.158725771,0,,2018,MOAB,POINT (645333.7217339678 4239551.158725771),52
9434,/orange/idtrees-collab/draped/2018_MOAB_2_644000_4232000_image.shp,644930.3142932765,4232656.402224367,1,4.262229800224303,2018,MOAB,POINT (644930.3142932765 4232656.402224367),52
9435,/orange/idtrees-collab/draped/2018_MOAB_2_644000_4236000_image.shp,644915.4255317763,4236390.273164912,0,,2018,MOAB,POINT (644915.4255317763 4236390.273164912),52
9436,/orange/idtrees-collab/draped/2018_MOAB_2_643000_4229000_image.shp,643487.851820964,4229378.100736724,0,,2018,MOAB,POINT (643487.851820964 4229378.100736724),52
9437,/orange/idtrees-collab/draped/2018_MOAB_2_639000_4237000_image.shp,639714.3434838933,4237143.604890175,0,,2018,MOAB,POINT (639714.3434838933 4237143.604890175),52
9438,/orange/idtrees-collab/draped/2018_MOAB_2_637000_4233000_image.shp,637811.5261370188,4233138.8535341285,0,,2018,MOAB,POINT (637811.5261370188 4233138.853534129),52
9439,/orange/idtrees-collab/draped/2018_MOAB_2_641000_4230000_image.shp,641432.8651080822,4230453.31841914,0,,2018,MOAB,POINT (641432.8651080822 4230453.31841914),52
9440,/orange/idtrees-collab/draped/2018_MOAB_2_639000_4232000_image.shp,639151.5711812843,4232591.337529021,0,,2018,MOAB,POINT (639151.5711812843 4232591.337529021),52
9441,/orange/idtrees-collab/draped/2018_MOAB_2_637000_4234000_image.shp,637312.7298585033,4234336.9188229935,2,5.04355502963066,2018,MOAB,POINT (637312.7298585033 4234336.918822994),52
9442,/orange/idtrees-collab/draped/2018_MOAB_2_641000_4234000_image.shp,641700.4976312396,4234067.952839812,0,,2018,MOAB,POINT (641700.4976312396 4234067.952839812),52
9443,/orange/idtrees-collab/draped/2018_MOAB_2_644000_4232000_image.shp,644863.5965342999,4232572.650163004,0,,2018,MOAB,POINT (644863.5965342999 4232572.650163004),52
9444,/orange/idtrees-collab/draped/2018_MOAB_2_644000_4234000_image.shp,644820.6106344989,4234983.553624594,1,9.58786025047302,2018,MOAB,POINT (644820.6106344989 4234983.553624594),52
9445,/orange/idtrees-collab/draped/2018_MOAB_2_642000_4237000_image.shp,642307.5140808752,4237600.7827809695,2,5.282049971818924,2018,MOAB,POINT (642307.5140808752 4237600.78278097),21
9446,/orange/idtrees-collab/draped/2018_MOAB_2_639000_4239000_image.shp,639669.916775635,4239590.084861327,0,,2018,MOAB,POINT (639669.916775635 4239590.084861327),52
9447,/orange/idtrees-collab/draped/2018_MOAB_2_638000_4239000_image.shp,638020.2133913375,4239263.105133749,2,3.4696199750900267,2018,MOAB,POINT (638020.2133913375 4239263.105133749),52
9448,/orange/idtrees-collab/draped/2018_MOAB_2_637000_4238000_image.shp,637655.9862051634,4238502.620255029,1,3.8434700965881334,2018,MOAB,POINT (637655.9862051634 4238502.620255029),52
9449,/orange/idtrees-collab/draped/2018_MOAB_2_644000_4239000_image.shp,644071.9744973904,4239353.3527624095,15,3.7250239965120953,2018,MOAB,POINT (644071.9744973904 4239353.352762409),42
9450,/orange/idtrees-collab/draped/2018_MOAB_2_642000_4238000_image.shp,642406.0369895797,4238885.483365676,0,,2018,MOAB,POINT (642406.0369895797 4238885.483365676),52
9451,/orange/idtrees-collab/draped/2018_MOAB_2_642000_4234000_image.shp,642254.9765918446,4234782.610488561,10,4.111163008928299,2018,MOAB,POINT (642254.9765918446 4234782.610488561),42
9452,/orange/idtrees-collab/draped/2018_MOAB_2_637000_4238000_image.shp,637373.8423281303,4238682.336019403,2,3.8028499579429615,2018,MOAB,POINT (637373.8423281303 4238682.336019403),52
9453,/orange/idtrees-collab/draped/2018_MOAB_2_636000_4237000_image.shp,636628.5331543601,4237043.889079618,3,3.6656199876467386,2018,MOAB,POINT (636628.5331543601 4237043.889079618),52
9454,/orange/idtrees-collab/draped/2018_MOAB_2_636000_4231000_image.shp,636472.456567954,4231708.573387343,1,3.467139978408813,2018,MOAB,POINT (636472.456567954 4231708.573387343),52
9455,/orange/idtrees-collab/draped/2018_MOAB_2_637000_4231000_image.shp,637114.3816315293,4231996.133864395,0,,2018,MOAB,POINT (637114.3816315293 4231996.133864395),52
