,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
0,/orange/idtrees-collab/draped/2018_BART_4_321000_4880000_image.shp,321057.87796456466,4880446.088288928,25,15.680231980133055,2018,BART,POINT (321057.8779645647 4880446.088288928),42
1,/orange/idtrees-collab/draped/2018_BART_4_319000_4881000_image.shp,319634.8955747778,4881826.17431951,22,20.05804991635409,2018,BART,POINT (319634.8955747778 4881826.17431951),43
2,/orange/idtrees-collab/draped/2018_BART_4_313000_4882000_image.shp,313413.5850887264,4882619.020836448,27,19.64664823320177,2018,BART,POINT (313413.5850887264 4882619.020836448),43
3,/orange/idtrees-collab/draped/2018_BART_4_319000_4875000_image.shp,319377.2346678966,4875115.078727216,25,16.57575599861145,2018,BART,POINT (319377.2346678966 4875115.078727216),41
4,/orange/idtrees-collab/draped/2018_BART_4_313000_4877000_image.shp,313439.35597334016,4877914.0974743515,14,19.549528609684533,2018,BART,POINT (313439.3559733402 4877914.097474352),41
5,/orange/idtrees-collab/draped/2018_BART_4_318000_4882000_image.shp,318103.84705015033,4882631.74835723,20,27.819939960479733,2018,BART,POINT (318103.8470501503 4882631.74835723),42
6,/orange/idtrees-collab/draped/2018_BART_4_320000_4874000_image.shp,320342.8522753399,4874958.592304752,7,18.91107159614563,2018,BART,POINT (320342.8522753399 4874958.592304752),21
7,/orange/idtrees-collab/draped/2018_BART_4_313000_4880000_image.shp,313403.6859948754,4880189.472797157,27,15.752196275922985,2018,BART,POINT (313403.6859948754 4880189.472797157),43
8,/orange/idtrees-collab/draped/2018_BART_4_321000_4874000_image.shp,321060.63545557193,4874936.936950075,21,25.291204813094364,2018,BART,POINT (321060.6354555719 4874936.936950075),41
9,/orange/idtrees-collab/draped/2018_BART_4_314000_4882000_image.shp,314651.61559553083,4882809.4052390745,27,16.85181854177404,2018,BART,POINT (314651.6155955308 4882809.405239074),43
10,/orange/idtrees-collab/draped/2018_BART_4_317000_4875000_image.shp,317574.1762500488,4875615.352072324,13,22.395246090522186,2018,BART,POINT (317574.1762500488 4875615.352072324),41
11,/orange/idtrees-collab/draped/2018_BART_4_319000_4881000_image.shp,319051.7375047373,4881309.834429534,15,23.563000265757246,2018,BART,POINT (319051.7375047373 4881309.834429534),43
12,/orange/idtrees-collab/draped/2018_BART_4_315000_4882000_image.shp,315100.0028001166,4882645.752411085,21,26.517999990554088,2018,BART,POINT (315100.0028001166 4882645.752411085),41
13,/orange/idtrees-collab/draped/2018_BART_4_322000_4875000_image.shp,322511.6411212805,4875836.728343225,23,20.03897824163023,2018,BART,POINT (322511.6411212805 4875836.728343225),42
14,/orange/idtrees-collab/draped/2018_BART_4_313000_4878000_image.shp,313811.8980839508,4878487.045336183,17,19.81408227471744,2018,BART,POINT (313811.8980839508 4878487.045336183),43
15,/orange/idtrees-collab/draped/2018_BART_4_313000_4878000_image.shp,313970.49120682373,4878374.489311963,23,18.94240871844084,2018,BART,POINT (313970.4912068237 4878374.489311963),43
16,/orange/idtrees-collab/draped/2018_BART_4_313000_4879000_image.shp,313362.56560790737,4879408.500327883,30,12.294893308798473,2018,BART,POINT (313362.5656079074 4879408.500327883),41
17,/orange/idtrees-collab/draped/2018_BART_4_313000_4876000_image.shp,313575.2272363536,4876990.176175915,21,21.576333403814395,2018,BART,POINT (313575.2272363536 4876990.176175915),41
18,/orange/idtrees-collab/draped/2018_BART_4_313000_4882000_image.shp,313089.95075630944,4882254.078486114,17,19.775652946023374,2018,BART,POINT (313089.9507563094 4882254.078486114),42
19,/orange/idtrees-collab/draped/2018_BART_4_321000_4880000_image.shp,321157.1870752112,4880787.547346751,24,15.587066576083501,2018,BART,POINT (321157.1870752112 4880787.547346751),42
