,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
1445,/orange/idtrees-collab/draped/2018_LAJA_1_702000_2003000_image.shp,702983.2131453627,2003951.2985336904,0,,2018,LAJA,POINT (702983.2131453627 2003951.29853369),0
1446,/orange/idtrees-collab/draped/2018_LAJA_1_699000_2001000_image.shp,699446.8647057578,2001706.479040931,1,14.160099830627436,2018,LAJA,POINT (699446.8647057578 2001706.479040931),0
1447,/orange/idtrees-collab/draped/2018_LAJA_1_713000_1992000_image.shp,713032.6934945744,1992316.2899471484,0,,2018,LAJA,POINT (713032.6934945744 1992316.289947148),0
1448,/orange/idtrees-collab/draped/2018_LAJA_1_699000_2000000_image.shp,699709.4396186318,2000519.335779182,1,10.041800003051758,2018,LAJA,POINT (699709.4396186318 2000519.335779182),0
1449,/orange/idtrees-collab/draped/2018_LAJA_1_711000_1995000_image.shp,711065.400402708,1995494.9927963791,1,6.3643998908996595,2018,LAJA,POINT (711065.400402708 1995494.992796379),0
1450,/orange/idtrees-collab/draped/2018_LAJA_1_706000_1995000_image.shp,706631.6129535547,1995259.2667687482,9,13.831189055972631,2018,LAJA,POINT (706631.6129535547 1995259.266768748),0
1451,/orange/idtrees-collab/draped/2018_LAJA_1_701000_2001000_image.shp,701398.383747135,2001098.5955195408,16,10.069587487131358,2018,LAJA,POINT (701398.3837471351 2001098.595519541),0
1452,/orange/idtrees-collab/draped/2018_LAJA_1_705000_1996000_image.shp,705863.078379523,1996450.6053033303,2,13.971799945831295,2018,LAJA,POINT (705863.078379523 1996450.60530333),0
1453,/orange/idtrees-collab/draped/2018_LAJA_1_704000_1996000_image.shp,704920.0507855496,1996070.0968285268,13,14.463784743088938,2018,LAJA,POINT (704920.0507855496 1996070.096828527),0
1454,/orange/idtrees-collab/draped/2018_LAJA_1_702000_2001000_image.shp,702637.3678459367,2001306.1990462781,19,6.62611050430097,2018,LAJA,POINT (702637.3678459367 2001306.199046278),0
1455,/orange/idtrees-collab/draped/2018_LAJA_1_705000_1996000_image.shp,705978.1391291692,1996345.0782120626,6,9.527133246262867,2018,LAJA,POINT (705978.1391291692 1996345.078212063),0
1456,/orange/idtrees-collab/draped/2018_LAJA_1_704000_1998000_image.shp,704397.9895254122,1998352.5805604488,10,12.842589938640597,2018,LAJA,POINT (704397.9895254122 1998352.580560449),0
1457,/orange/idtrees-collab/draped/2018_LAJA_1_704000_1995000_image.shp,704852.9353899495,1995286.3290795318,4,6.341749942302704,2018,LAJA,POINT (704852.9353899495 1995286.329079532),0
1458,/orange/idtrees-collab/draped/2018_LAJA_1_708000_1996000_image.shp,708270.8783246147,1996002.0870964092,0,,2018,LAJA,POINT (708270.8783246147 1996002.087096409),0
1459,/orange/idtrees-collab/draped/2018_LAJA_1_701000_2003000_image.shp,701723.7095123219,2003971.1351675184,0,,2018,LAJA,POINT (701723.7095123219 2003971.135167518),0
1460,/orange/idtrees-collab/draped/2018_LAJA_1_699000_2001000_image.shp,699501.6781951338,2001476.1444235698,14,13.307357194083078,2018,LAJA,POINT (699501.6781951338 2001476.14442357),0
1461,/orange/idtrees-collab/draped/2018_LAJA_1_699000_2003000_image.shp,699705.8278042196,2003915.195113681,0,,2018,LAJA,POINT (699705.8278042196 2003915.195113681),0
1462,/orange/idtrees-collab/draped/2018_LAJA_1_710000_1994000_image.shp,710385.3866630201,1994828.7537186532,8,11.121999864578248,2018,LAJA,POINT (710385.3866630201 1994828.753718653),0
1463,/orange/idtrees-collab/draped/2018_LAJA_1_706000_1998000_image.shp,706481.5722850842,1998529.0795250863,2,3.6100000047683722,2018,LAJA,POINT (706481.5722850842 1998529.079525086),0
1464,/orange/idtrees-collab/draped/2018_LAJA_1_703000_2003000_image.shp,703235.93378741,2003580.360646392,1,3.16190007686615,2018,LAJA,POINT (703235.93378741 2003580.360646392),0
1465,/orange/idtrees-collab/draped/2018_LAJA_1_713000_1992000_image.shp,713540.8259975506,1992637.0669807591,0,,2018,LAJA,POINT (713540.8259975506 1992637.066980759),0
1466,/orange/idtrees-collab/draped/2018_LAJA_1_716000_1993000_image.shp,716743.5480874169,1993551.6132493145,0,,2018,LAJA,POINT (716743.5480874169 1993551.613249314),0
1467,/orange/idtrees-collab/draped/2018_LAJA_1_709000_1996000_image.shp,709801.1010279718,1996724.208240581,0,,2018,LAJA,POINT (709801.1010279718 1996724.208240581),0
1468,/orange/idtrees-collab/draped/2018_LAJA_1_704000_1996000_image.shp,704891.6980074829,1996434.0082401838,6,9.131050120194752,2018,LAJA,POINT (704891.6980074829 1996434.008240184),0
1469,/orange/idtrees-collab/draped/2018_LAJA_1_702000_1999000_image.shp,702179.1872417941,1999061.5232914009,32,12.147634401917458,2018,LAJA,POINT (702179.1872417941 1999061.523291401),0
1470,/orange/idtrees-collab/draped/2018_LAJA_1_712000_1992000_image.shp,712691.4094577987,1992383.6501585103,1,9.656999835968016,2018,LAJA,POINT (712691.4094577987 1992383.65015851),0
1471,/orange/idtrees-collab/draped/2018_LAJA_1_713000_1993000_image.shp,713390.6274550351,1993535.4383843727,0,,2018,LAJA,POINT (713390.6274550351 1993535.438384373),0
1472,/orange/idtrees-collab/draped/2018_LAJA_1_701000_2004000_image.shp,701281.6093671353,2004646.3253609017,0,,2018,LAJA,POINT (701281.6093671353 2004646.325360902),0
1473,/orange/idtrees-collab/draped/2018_LAJA_1_713000_1992000_image.shp,713575.9777525358,1992134.811716256,0,,2018,LAJA,POINT (713575.9777525358 1992134.811716256),0
1474,/orange/idtrees-collab/draped/2018_LAJA_1_705000_2001000_image.shp,705910.60530296,2001504.3535102268,33,12.226090869325581,2018,LAJA,POINT (705910.60530296 2001504.353510227),0
1475,/orange/idtrees-collab/draped/2018_LAJA_1_716000_1991000_image.shp,716285.7082155881,1991656.30777607,0,,2018,LAJA,POINT (716285.7082155881 1991656.30777607),0
1476,/orange/idtrees-collab/draped/2018_LAJA_1_706000_1998000_image.shp,706569.340545643,1998947.6699152088,34,11.384441247407127,2018,LAJA,POINT (706569.340545643 1998947.669915209),0
1477,/orange/idtrees-collab/draped/2018_LAJA_1_703000_2000000_image.shp,703662.7567643686,2000513.9767671872,4,6.225050076842308,2018,LAJA,POINT (703662.7567643686 2000513.976767187),0
1478,/orange/idtrees-collab/draped/2018_LAJA_1_708000_1993000_image.shp,708893.9969495266,1993280.5010543624,0,,2018,LAJA,POINT (708893.9969495266 1993280.501054362),0
1479,/orange/idtrees-collab/draped/2018_LAJA_1_700000_2000000_image.shp,700238.2972635757,2000622.120495684,0,,2018,LAJA,POINT (700238.2972635757 2000622.120495684),0
1480,/orange/idtrees-collab/draped/2018_LAJA_1_700000_2002000_image.shp,700694.2343217661,2002306.086864169,3,9.037466591199241,2018,LAJA,POINT (700694.2343217661 2002306.086864169),0
1481,/orange/idtrees-collab/draped/2018_LAJA_1_704000_1997000_image.shp,704425.3459102367,1997679.9526320088,2,6.1766001319885255,2018,LAJA,POINT (704425.3459102367 1997679.952632009),0
1482,/orange/idtrees-collab/draped/2018_LAJA_1_700000_2000000_image.shp,700775.1928151592,2000692.499366695,19,10.938684200738605,2018,LAJA,POINT (700775.1928151592 2000692.499366695),0
1483,/orange/idtrees-collab/draped/2018_LAJA_1_716000_1993000_image.shp,716467.1365953364,1993429.2221171432,0,,2018,LAJA,POINT (716467.1365953364 1993429.222117143),0
1484,/orange/idtrees-collab/draped/2018_LAJA_1_700000_2004000_image.shp,700294.3998085135,2004520.473432871,2,9.534500045776364,2018,LAJA,POINT (700294.3998085135 2004520.473432871),0
1485,/orange/idtrees-collab/draped/2018_LAJA_1_712000_1993000_image.shp,712969.344822492,1993534.290729009,0,,2018,LAJA,POINT (712969.344822492 1993534.290729009),0
