,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
1354,/orange/idtrees-collab/draped/2018_TALL_4_462000_3637000_image.shp,462762.6061723854,3637963.7807260873,22,24.075026487437164,2018,TALL,POINT (462762.6061723854 3637963.780726087),42
1355,/orange/idtrees-collab/draped/2018_TALL_4_464000_3641000_image.shp,464082.39800533897,3641925.063115646,16,20.18699682533741,2018,TALL,POINT (464082.398005339 3641925.063115646),42
1356,/orange/idtrees-collab/draped/2018_TALL_4_456000_3648000_image.shp,456484.5279168429,3648115.443517848,17,20.55366069232716,2018,TALL,POINT (456484.5279168429 3648115.443517848),43
1357,/orange/idtrees-collab/draped/2018_TALL_4_463000_3639000_image.shp,463906.50172988686,3639849.1841423376,20,19.470405965089792,2018,TALL,POINT (463906.5017298869 3639849.184142338),42
1358,/orange/idtrees-collab/draped/2018_TALL_4_465000_3644000_image.shp,465876.5271911742,3644868.676577168,10,25.52895689582825,2018,TALL,POINT (465876.5271911742 3644868.676577168),41
1359,/orange/idtrees-collab/draped/2018_TALL_4_463000_3642000_image.shp,463803.9323425033,3642947.011528459,25,19.44853778762817,2018,TALL,POINT (463803.9323425033 3642947.011528459),42
1360,/orange/idtrees-collab/draped/2018_TALL_4_456000_3648000_image.shp,456521.45671184704,3648539.8504776256,14,16.11586279256003,2018,TALL,POINT (456521.456711847 3648539.850477626),41
1361,/orange/idtrees-collab/draped/2018_TALL_4_456000_3647000_image.shp,456473.59791628225,3647160.0877758036,23,24.15523786461872,2018,TALL,POINT (456473.5979162822 3647160.087775804),41
1362,/orange/idtrees-collab/draped/2018_TALL_4_463000_3643000_image.shp,463682.3387644449,3643607.270085058,1,4.978980102539062,2018,TALL,POINT (463682.3387644449 3643607.270085058),21
1363,/orange/idtrees-collab/draped/2018_TALL_4_456000_3637000_image.shp,456660.9425349404,3637965.996600317,19,21.254372625852888,2018,TALL,POINT (456660.9425349404 3637965.996600317),42
1364,/orange/idtrees-collab/draped/2018_TALL_4_456000_3647000_image.shp,456666.3061960675,3647284.349815107,22,24.857770863446326,2018,TALL,POINT (456666.3061960675 3647284.349815107),43
1365,/orange/idtrees-collab/draped/2018_TALL_4_465000_3645000_image.shp,465773.9144651374,3645623.3936397536,18,25.849016324149236,2018,TALL,POINT (465773.9144651374 3645623.393639754),41
1366,/orange/idtrees-collab/draped/2018_TALL_4_465000_3649000_image.shp,465151.4315654242,3649743.692620202,20,30.02540407466888,2018,TALL,POINT (465151.4315654242 3649743.692620202),41
1367,/orange/idtrees-collab/draped/2018_TALL_4_463000_3645000_image.shp,463685.25866731076,3645602.01567161,14,23.35196642058236,2018,TALL,POINT (463685.2586673108 3645602.01567161),42
1368,/orange/idtrees-collab/draped/2018_TALL_4_456000_3647000_image.shp,456517.7848630222,3647859.523449009,18,26.405213223563297,2018,TALL,POINT (456517.7848630222 3647859.523449009),41
1369,/orange/idtrees-collab/draped/2018_TALL_4_465000_3648000_image.shp,465725.33156166284,3648591.8192460686,18,25.58628958861033,2018,TALL,POINT (465725.3315616628 3648591.819246069),43
1370,/orange/idtrees-collab/draped/2018_TALL_4_462000_3647000_image.shp,462000.1068325571,3647634.467500565,4,19.416467416286462,2018,TALL,POINT (462000.1068325571 3647634.467500565),71
1371,/orange/idtrees-collab/draped/2018_TALL_4_462000_3645000_image.shp,462946.61713709217,3645128.217240885,19,19.981617748360886,2018,TALL,POINT (462946.6171370922 3645128.217240885),42
