path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_WREF_3_574000_5082000_image.shp,574275.8535730512,5082364.641982471,11,19.68834413669326,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_575000_5081000_image.shp,575754.7310940337,5081858.120364075,7,28.764357036890306,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_577000_5070000_image.shp,577637.5211714446,5070678.3968037795,32,12.617111341429503,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_589000_5075000_image.shp,589815.38515288,5075078.064728251,16,35.49470542446822,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_581000_5071000_image.shp,581174.7518462249,5071132.924092766,30,15.432336564439138,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_583000_5073000_image.shp,583363.195962252,5073996.939287601,17,27.49270499834173,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_576000_5076000_image.shp,576372.8918166998,5076064.500722762,36,11.300766499684258,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_577000_5081000_image.shp,577467.7603054935,5081017.3824803615,15,14.64917895017624,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_580000_5077000_image.shp,580225.3411604099,5077868.378741216,13,26.173380859323647,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_576000_5079000_image.shp,576394.6860412888,5079158.519252679,20,13.758522866516117,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_576000_5075000_image.shp,576423.3216474297,5075933.433703007,8,23.555999462294583,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_576000_5074000_image.shp,576699.3054264223,5074854.771342761,12,12.859892859506607,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_583000_5079000_image.shp,583160.9703004671,5079376.735732318,12,13.533385785484313,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_580000_5076000_image.shp,580456.7442407641,5076774.69121836,16,28.61179593528509,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_583000_5075000_image.shp,583087.2645668077,5075924.39615279,12,16.903072174825272,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_590000_5075000_image.shp,590482.8105154226,5075089.769446901,17,44.192722109065336,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_574000_5073000_image.shp,574927.8692645509,5073597.127703268,16,23.46981891067028,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_575000_5072000_image.shp,575194.4835940073,5072635.547667513,22,13.710559174240716,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_589000_5075000_image.shp,589931.3965970695,5075046.82076206,21,7.204014969010579,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_577000_5079000_image.shp,577133.5857606645,5079563.542562431,21,27.451156189491638,2019,WREF
